set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,18,40,20,0.5,15,15,1.0,19.997589340352917,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,19,40,20,0.5,15,15,1.0,19.24846452737039,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,20,40,21,0.525,15,15,1.0,19.0,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,21,40,20,0.5,15,15,1.0,19.997589340352917,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,22,40,21,0.525,15,15,1.0,19.0,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,23,40,21,0.525,15,15,1.0,19.0,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,24,40,21,0.525,15,15,1.0,19.0,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,25,40,20,0.5,15,15,1.0,19.048229480369503,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,26,40,21,0.525,15,15,1.0,19.0,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,27,40,19,0.475,15,15,1.0,19.249017335180792,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,28,40,21,0.525,15,15,1.0,19.0,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,B1,29,40,21,0.525,15,15,1.0,19.0,0.13524907999999414,0.03400397606668169,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,0,40,19,0.475,15,15,1.0,19.01800046972306,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,1,40,17,0.425,15,15,1.0,20.01569023631948,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,2,40,18,0.45,15,15,1.0,18.923362535706634,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,3,40,17,0.425,15,15,1.0,19.95627994511769,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,4,40,17,0.425,15,15,1.0,20.52558543403063,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,5,40,18,0.45,15,15,1.0,18.9520134855165,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,6,40,16,0.4,15,15,1.0,21.301982959483254,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,7,40,17,0.425,15,15,1.0,20.01792440150341,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,8,40,18,0.45,15,15,1.0,19.19219351766292,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,9,40,16,0.4,15,15,1.0,20.142073905362,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,10,40,17,0.425,15,15,1.0,20.689466377232602,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,11,40,17,0.425,15,15,1.0,20.562684925838425,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,12,40,16,0.4,15,15,1.0,20.572954137923475,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,13,40,16,0.4,15,15,1.0,21.988240418288605,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,14,40,16,0.4,15,15,1.0,20.893207972758294,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,15,40,18,0.45,15,15,1.0,18.69441873777193,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,16,40,15,0.375,15,15,1.0,21.92076589880822,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,17,40,16,0.4,15,15,1.0,20.27646495342746,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,18,40,14,0.35,15,15,1.0,21.385300046058568,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,19,40,16,0.4,15,15,1.0,20.035029275814964,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,20,40,16,0.4,15,15,1.0,22.326802518146764,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,21,40,15,0.375,15,15,1.0,22.15575084024676,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,22,40,19,0.475,15,15,1.0,20.293190982137947,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,23,40,17,0.425,15,15,1.0,20.65824920606677,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,24,40,15,0.375,15,15,1.0,21.907290297443115,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,25,40,16,0.4,15,15,1.0,21.074824272265467,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,26,40,16,0.4,15,15,1.0,20.92175692139355,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,27,40,19,0.475,15,15,1.0,17.928987484831307,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,28,40,17,0.425,15,15,1.0,20.17255872239053,302.0625061990004,0.04896113499999046,1
v0-bh50,Cesnet200603-r2,Cesnet200603,TRAN,29,40,16,0.4,15,15,1.0,20.790458887241993,302.0625061990004,0.04896113499999046,1
v0-bh50,Digex-r0,Digex,B1,0,40,15,0.375,15,15,1.0,24.140628914054208,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,1,40,15,0.375,15,15,1.0,23.39678888916409,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,2,40,15,0.375,15,15,1.0,24.519762676101905,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,3,40,17,0.425,15,15,1.0,23.000000000000004,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,4,40,17,0.425,15,15,1.0,23.0,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,5,40,16,0.4,15,15,1.0,23.123496137891497,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,6,40,15,0.375,15,15,1.0,23.303562561136925,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,7,40,16,0.4,15,15,1.0,23.337688220462905,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,8,40,16,0.4,15,15,1.0,23.689244515069824,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,9,40,17,0.425,15,15,1.0,23.0,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,10,40,15,0.375,15,15,1.0,24.67487415889121,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,11,40,15,0.375,15,15,1.0,23.854121769810135,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,12,40,16,0.4,15,15,1.0,23.159048729003754,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,13,40,16,0.4,15,15,1.0,23.573562052664972,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,14,40,16,0.4,15,15,1.0,23.997608393283297,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,15,40,16,0.4,15,15,1.0,23.291077941997735,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,16,40,16,0.4,15,15,1.0,23.394826471119867,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,17,40,15,0.375,15,15,1.0,23.711307008606695,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,18,40,16,0.4,15,15,1.0,23.997350852308575,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,19,40,16,0.4,15,15,1.0,23.365590988465375,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,20,40,16,0.4,15,15,1.0,23.304925937197595,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,21,40,16,0.4,15,15,1.0,23.81289918298092,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,22,40,17,0.425,15,15,1.0,23.0,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,23,40,16,0.4,15,15,1.0,23.232822603126934,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,24,40,16,0.4,15,15,1.0,23.02384691849497,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,25,40,17,0.425,15,15,1.0,23.000000000000004,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,26,40,17,0.425,15,15,1.0,23.0,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,27,40,17,0.425,15,15,1.0,23.0,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,28,40,16,0.4,15,15,1.0,23.069389295392472,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,B1,29,40,17,0.425,15,15,1.0,23.0,0.17832034999992175,0.03663788006667043,1
v0-bh50,Digex-r0,Digex,TRAN,0,40,18,0.45,15,15,1.0,21.45662085770786,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,1,40,17,0.425,15,15,1.0,22.019790490531765,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,2,40,15,0.375,15,15,1.0,22.8560232677363,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,3,40,15,0.375,15,15,1.0,23.191998347338213,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,4,40,14,0.35,15,15,1.0,22.727348519313185,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,5,40,15,0.375,15,15,1.0,22.380752460101434,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,6,40,17,0.425,15,15,1.0,21.054966336714905,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,7,40,16,0.4,15,15,1.0,21.364180477722932,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,8,40,17,0.425,15,15,1.0,21.530261014093803,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,9,40,17,0.425,15,15,1.0,21.268534616299128,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,10,40,17,0.425,15,15,1.0,22.465785704686336,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,11,40,15,0.375,15,15,1.0,23.680505785463847,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,12,40,15,0.375,15,15,1.0,21.103362122417245,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,13,40,17,0.425,15,15,1.0,21.106437328465937,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,14,40,15,0.375,15,15,1.0,23.880979119831977,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,15,40,15,0.375,15,15,1.0,23.192293561690885,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,16,40,15,0.375,15,15,1.0,22.93347534600586,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,17,40,16,0.4,15,15,1.0,20.762650777979953,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,18,40,17,0.425,15,15,1.0,22.29813542428727,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,19,40,17,0.425,15,15,1.0,21.79787021519837,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,20,40,17,0.425,15,15,1.0,20.940025058531486,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,21,40,16,0.4,15,15,1.0,22.857637812947413,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,22,40,16,0.4,15,15,1.0,21.348183584456894,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,23,40,16,0.4,15,15,1.0,20.97350234691627,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,24,40,17,0.425,15,15,1.0,22.074622364222872,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,25,40,16,0.4,15,15,1.0,21.98133162805005,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,26,40,13,0.325,15,15,1.0,23.30630920317088,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,27,40,16,0.4,15,15,1.0,22.121641036191885,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,28,40,15,0.375,15,15,1.0,23.763756121138293,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r0,Digex,TRAN,29,40,16,0.4,15,15,1.0,22.97180293498126,213.78175147099955,0.04896548543332149,1
v0-bh50,Digex-r1,Digex,B1,0,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,1,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,2,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,3,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,4,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,5,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,6,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,7,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,8,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,9,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,10,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,11,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,12,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,13,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,14,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,15,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,16,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,17,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,18,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,19,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,20,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,21,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,22,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,23,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,24,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,25,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,26,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,27,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,28,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,B1,29,40,12,0.3,15,15,1.0,28.0,0.12787368099998275,0.023276784200000598,1
v0-bh50,Digex-r1,Digex,TRAN,0,40,13,0.325,15,15,1.0,25.09630947352953,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,1,40,14,0.35,15,15,1.0,24.797060146987583,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,2,40,13,0.325,15,15,1.0,24.844557824594496,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,3,40,14,0.35,15,15,1.0,25.259623160292378,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,4,40,15,0.375,15,15,1.0,23.654697880574332,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,5,40,15,0.375,15,15,1.0,24.508019888224695,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,6,40,14,0.35,15,15,1.0,23.75189245398262,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,7,40,17,0.425,15,15,1.0,22.193365838079448,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,8,40,13,0.325,15,15,1.0,25.32980007740491,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,9,40,15,0.375,15,15,1.0,23.214706316106074,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,10,40,14,0.35,15,15,1.0,24.94059243497927,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,11,40,14,0.35,15,15,1.0,24.4006468485664,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,12,40,15,0.375,15,15,1.0,23.512002141263807,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,13,40,14,0.35,15,15,1.0,24.900559198592166,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,14,40,15,0.375,15,15,1.0,23.79848343748785,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,15,40,14,0.35,15,15,1.0,23.693545482605263,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,16,40,16,0.4,15,15,1.0,23.297672819273803,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,17,40,13,0.325,15,15,1.0,23.96944584512711,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,18,40,13,0.325,15,15,1.0,23.878919131974037,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,19,40,13,0.325,15,15,1.0,24.861674775246023,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,20,40,13,0.325,15,15,1.0,25.333518165145072,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,21,40,14,0.35,15,15,1.0,23.66236649840524,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,22,40,14,0.35,15,15,1.0,23.956580901257237,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,23,40,15,0.375,15,15,1.0,23.679010949164137,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,24,40,15,0.375,15,15,1.0,23.890810921959446,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,25,40,12,0.3,15,15,1.0,26.075809953077478,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,26,40,14,0.35,15,15,1.0,24.35873366471178,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,27,40,15,0.375,15,15,1.0,24.255209384647344,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,28,40,14,0.35,15,15,1.0,23.664860550712156,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r1,Digex,TRAN,29,40,14,0.35,15,15,1.0,24.31870869027947,231.69137837899962,0.033791146266685244,1
v0-bh50,Digex-r2,Digex,B1,0,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,1,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,2,40,3,0.075,15,15,1.0,36.99608378542482,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,3,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,4,40,3,0.075,15,15,1.0,36.121753400303476,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,5,40,3,0.075,15,15,1.0,36.13893331730027,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,6,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,7,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,8,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,9,40,2,0.05,15,15,1.0,37.63289214346787,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,10,40,3,0.075,15,15,1.0,36.511279987098376,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,11,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,12,40,3,0.075,15,15,1.0,36.20696224155337,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,13,40,3,0.075,15,15,1.0,36.99731670299598,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,14,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,15,40,3,0.075,15,15,1.0,36.01749200996838,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,16,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,17,40,3,0.075,15,15,1.0,36.99731670299598,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,18,40,3,0.075,15,15,1.0,36.9973167022318,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,19,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,20,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,21,40,3,0.075,15,15,1.0,36.99731670190415,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,22,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,23,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,24,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,25,40,3,0.075,15,15,1.0,36.511279990519,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,26,40,3,0.075,15,15,1.0,36.44164707968909,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,27,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,28,40,4,0.1,15,15,1.0,36.0,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,B1,29,40,3,0.075,15,15,1.0,36.58640673194545,0.25265941199995723,0.024680109800010543,1
v0-bh50,Digex-r2,Digex,TRAN,0,40,6,0.15,15,15,1.0,32.57370671896737,241.37668207700062,0.05185284369999863,1
v0-bh50,Digex-r2,Digex,TRAN,1,40,6,0.15,15,15,1.0,32.2418238580279,241.37668207700062,0.05185284369999863,1
v0-bh50,Digex-r2,Digex,TRAN,2,40,6,0.15,15,15,1.0,33.15732932038682,241.37668207700062,0.05185284369999863,1
v0-bh50,Digex-r2,Digex,TRAN,3,40,4,0.1,15,15,1.0,33.227049196511395,241.37668207700062,0.05185284369999863,1
v0-bh50,Digex-r2,Digex,TRAN,4,40,5,0.125,15,15,1.0,33.46226569173376,241.37668207700062,0.05185284369999863,1
v0-bh50,Digex-r2,Digex,TRAN,5,40,8,0.2,15,15,1.0,31.96921272052845,241.37668207700062,0.05185284369999863,1
v0-bh50,Digex-r2,Digex,TRAN,6,40,5,0.125,15,15,1.0,33.460153299233724,241.37668207700062,0.05185284369999863,1
v0-bh50,Digex-r2,Digex,TRAN,7,40,7,0.175,15,15,1.0,32.642030490111104,241.37668207700062,0.05185284369999863,1
v0-bh50,Digex-r2,Digex,TRAN,8,40,7,0.175,15,15,1.0,32.17512050340007,241.37668207700062,0.05185284369999863,1
v0-bh50,Digex-r2,Digex,TRAN,9,40,6,0.15,15,15,1.0,33.01624458319736,241.37668207700062,0.05185284369999863,1
v0-bh50,Digex-r2,Digex,TRAN,10,40,7,0.175,15,15,1.0,31.350223303348752,241.37668207700062,0.05185284369999863,1
v0-bh50,Digex-r2,Digex,TRAN,11,40,7,0.175,15,15,1.0,31.820867207343273,241.37668207700062,0.05185284369999863,1
