set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
v0-bh50,Easynet-r0,Easynet,trajectory,B1,1,11.581836736370276,0.2895459184092569,optimal,2.6702291040001,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,2,10.758367946375584,0.2689591986593896,optimal,2.4093293750001976,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,3,12.229951261278247,0.30574878153195617,optimal,2.621598178999193,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,4,10.882709833511884,0.2720677458377971,optimal,2.61365443700015,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,5,11.971816121080543,0.2992954030270136,optimal,2.649529655999686,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,6,12.642214408832597,0.31605536022081493,optimal,3.0355597890002173,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,7,13.621141414715055,0.34052853536787636,optimal,3.106020037000235,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,8,12.527432571166905,0.31318581427917264,optimal,3.2874851339993256,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,9,11.3628030294639,0.2840700757365975,optimal,2.7775746480001544,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,10,12.315366098728814,0.3078841524682204,optimal,2.7001913950007292,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,11,11.838944633081022,0.2959736158270255,optimal,2.83530995000001,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,12,12.301260412128524,0.30753151030321313,optimal,2.734487834999527,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,13,11.262226958691896,0.2815556739672974,optimal,2.856885551999767,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,14,13.771010812541476,0.3442752703135369,optimal,2.8086827449997145,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,15,12.626701082923816,0.3156675270730954,optimal,2.4617207190003683,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,16,11.645019703638376,0.2911254925909594,optimal,2.3695790900001157,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,17,12.789394334566802,0.31973485836417004,optimal,2.5440045459999965,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,18,12.83752965793832,0.320938241448458,optimal,2.379371574000288,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,19,12.150163651211749,0.30375409128029374,optimal,2.3845195240000976,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,20,13.18541504176528,0.329635376044132,optimal,2.5702796579998903,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,21,11.252932434614275,0.2813233108653569,optimal,2.2428111660001377,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,22,11.342931413268712,0.2835732853317178,optimal,2.267129236999608,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,23,11.951863918617615,0.2987965979654404,optimal,2.421522694000487,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,24,12.348345288205628,0.3087086322051407,optimal,2.3576283080001303,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,25,11.659943131137208,0.2914985782784302,optimal,2.2638800679997075,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,26,11.446679131662258,0.28616697829155646,optimal,2.2735289649999686,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,27,11.849840600302237,0.29624601500755593,optimal,2.437733239999943,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,28,12.336418239829683,0.30841045599574207,optimal,2.3352930519995425,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,29,11.058573596088143,0.2764643399022036,optimal,2.2933841170006417,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,0,26.49081013080744,0.662270253270186,optimal,3.040271828999721,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,1,25.338612066533333,0.6334653016633334,optimal,3.2245612690003327,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,2,26.18748342845498,0.6546870857113745,optimal,3.2049715489993105,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,3,24.649558861835466,0.6162389715458867,optimal,3.07945536599982,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,4,25.67706457684216,0.641926614421054,optimal,3.2770131300003413,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,5,26.626598810733626,0.6656649702683406,optimal,2.9942949960004626,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,6,26.302556628355163,0.6575639157088791,optimal,3.440439926000181,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,7,26.20496580907742,0.6551241452269355,optimal,2.919959698000639,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,8,26.44524970214504,0.661131242553626,optimal,3.1596246480003174,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,9,25.410779553723184,0.6352694888430797,optimal,2.9198753079999733,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,10,26.134577220339523,0.653364430508488,optimal,3.5166360450002685,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,11,25.2946934107263,0.6323673352681575,optimal,2.7557154959995387,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,12,25.964418302096814,0.6491104575524204,optimal,2.8537157469991143,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,13,26.38612864813822,0.6596532162034555,optimal,3.4638484959996276,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,14,26.4806101705731,0.6620152542643275,optimal,3.305192236000039,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,15,27.009930336302965,0.6752482584075741,optimal,3.202961983000023,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,16,26.489107691443067,0.6622276922860767,optimal,3.116584069000055,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,17,25.72080239237178,0.6430200598092946,optimal,3.2172420610004338,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,18,26.554403547101384,0.6638600886775345,optimal,2.996035400000437,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,19,25.784893195866836,0.6446223298966709,optimal,2.7473839310005133,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,20,26.819212359184842,0.6704803089796211,optimal,3.223295402000076,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,21,26.24031069868775,0.6560077674671938,optimal,3.0618497280001975,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,22,25.876093128786096,0.6469023282196524,optimal,2.8962110120000943,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,23,25.571648830774983,0.6392912207693746,optimal,2.9346633219993237,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,24,27.044351816108158,0.676108795402704,optimal,3.445033728999988,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,25,25.31219917514849,0.6328049793787123,optimal,2.996551993999674,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,26,25.334727106154876,0.6333681776538719,optimal,2.966559436999887,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,27,26.44419127063022,0.6611047817657555,optimal,3.3293220089999522,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,28,26.248654164139356,0.6562163541034839,optimal,2.927440258000388,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,TRAN,29,25.880593416787878,0.647014835419697,optimal,3.100968601999739,32214,56024,211223
v0-bh50,Easynet-r1,Easynet,trajectory,B1,0,12.923298900352517,0.32308247250881295,optimal,2.38044469200031,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,1,14.436652329061527,0.3609163082265382,optimal,2.3613009239998064,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,2,12.715713010749845,0.3178928252687461,optimal,2.0087303740001516,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,3,11.363663264315235,0.2840915816078809,optimal,2.334431375999884,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,4,10.896665983294495,0.2724166495823624,optimal,2.0366792290005833,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,5,11.792791134121165,0.29481977835302914,optimal,1.9774071120000372,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,6,12.043735609352252,0.3010933902338063,optimal,2.0874824940001417,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,7,10.449053021784936,0.2612263255446234,optimal,1.8088060780000887,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,8,11.685159248273768,0.2921289812068442,optimal,1.9221321779996288,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,9,11.522276061560422,0.28805690153901053,optimal,2.0805549939996126,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,10,10.690702833988338,0.2672675708497084,optimal,1.6722650189994965,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,11,12.17841307227219,0.3044603268068048,optimal,1.7628259329994762,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,12,11.903640674152628,0.2975910168538157,optimal,1.720586906999415,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,13,12.95399910941526,0.3238499777353815,optimal,1.8230919799998446,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,14,11.776249826488524,0.2944062456622131,optimal,2.0787444380002853,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,15,12.159525144127583,0.3039881286031896,optimal,2.0331896260004214,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,16,10.914662958557438,0.27286657396393593,optimal,1.8687661379999554,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,17,13.062168027562047,0.32655420068905117,optimal,2.034935146999487,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,18,10.952310890446789,0.2738077722611697,optimal,1.853760374000558,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,19,11.398965648108303,0.2849741412027076,optimal,1.9293641450003634,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,20,10.048488410162713,0.2512122102540678,optimal,1.8146414060001916,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,21,12.967888483856747,0.32419721209641866,optimal,2.403488689000369,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,22,11.37633293953957,0.2844083234884892,optimal,2.1105755389999103,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,23,11.802265917200232,0.2950566479300058,optimal,1.9176151310002751,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,24,11.37212021985796,0.284303005496449,optimal,2.1222690900003727,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,25,12.207912062278528,0.3051978015569632,optimal,2.4853374690001147,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,26,11.863582906502469,0.2965895726625617,optimal,2.129470640999898,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,27,13.283106455080187,0.3320776613770047,optimal,2.3635923289994025,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,28,11.33552061375606,0.2833880153439015,optimal,1.9491406279994408,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,B1,29,12.565609042911996,0.3141402260727999,optimal,2.0134379199998875,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,0,19.019737937676116,0.4754934484419029,optimal,3.06327986100041,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,1,21.042569068729282,0.526064226718232,optimal,2.4990876850006316,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,2,19.996113290165116,0.4999028322541279,optimal,2.3272150769998916,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,3,20.348269377980458,0.5087067344495114,optimal,3.176314540999556,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,4,20.4477616794005,0.5111940419850125,optimal,2.588796789999833,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,5,18.481445856050733,0.46203614640126833,optimal,3.5216852650000874,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,6,19.438969354053324,0.4859742338513331,optimal,2.3686797620002835,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,7,18.30259312794258,0.4575648281985645,optimal,3.0476641409995864,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,8,19.58429699836777,0.48960742495919424,optimal,3.3103983099999823,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,9,18.326640224689697,0.4581660056172424,optimal,2.681045219000225,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,10,20.45053045091782,0.5112632612729455,optimal,3.234463541999503,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,11,20.09115256291605,0.5022788140729013,optimal,3.6003912679998393,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,12,20.01572487378518,0.5003931218446296,optimal,2.9561581479993038,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,13,20.375421885645917,0.5093855471411479,optimal,3.3212428639999416,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,14,18.983592807237656,0.4745898201809414,optimal,2.6299173899997186,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,15,19.32938696101513,0.48323467402537823,optimal,2.9834450420003122,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,16,19.976229639429732,0.4994057409857433,optimal,2.7294289400006164,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,17,20.20653098584158,0.5051632746460395,optimal,2.936827233999793,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,18,19.802252935312058,0.4950563233828015,optimal,2.401240764999784,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,19,20.16581799538673,0.5041454498846683,optimal,3.5273469009998735,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,20,19.442060943098994,0.48605152357747483,optimal,2.680957022000257,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,21,19.40101743693303,0.4850254359233258,optimal,2.590826566999567,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,22,20.26158819225521,0.5065397048063802,optimal,3.0669933879999007,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,23,18.84243501222397,0.47106087530559926,optimal,2.8674227090004933,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,24,19.61989171652181,0.4904972929130452,optimal,2.743392735999805,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,25,20.49786310552644,0.512446577638161,optimal,3.095735128999877,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,26,21.036861376341463,0.5259215344085366,optimal,2.854306397000073,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,27,18.01229841860355,0.45030746046508874,optimal,2.9831453089991555,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,28,20.66304109931867,0.5165760274829667,optimal,2.431218164000711,30299,51786,204822
v0-bh50,Easynet-r1,Easynet,trajectory,TRAN,29,18.711907406087906,0.46779768515219766,optimal,2.638945106000392,30299,51786,204822
v0-bh50,Easynet-r2,Easynet,trajectory,B1,0,6.171195876875729,0.15427989692189323,optimal,1.5240026980000039,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,1,6.96619130359462,0.1741547825898655,optimal,1.3750219900002776,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,2,6.490785677775328,0.1622696419443832,optimal,1.4208961790000103,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,3,6.818693925488099,0.1704673481372025,optimal,1.4279607930002385,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,4,7.134939827328699,0.17837349568321748,optimal,1.4402076540000053,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,5,6.647932313057136,0.1661983078264284,optimal,1.465757136999855,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,6,6.882688058214181,0.17206720145535453,optimal,1.5028541629999381,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,7,6.920050128027037,0.17300125320067591,optimal,1.4726561809993655,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,8,6.743700376925093,0.16859250942312734,optimal,1.4518123220004782,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,9,6.805604522840788,0.1701401130710197,optimal,1.533971099000155,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,10,7.559115764486085,0.18897789411215213,optimal,1.5154526399992392,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,11,6.454238650997535,0.16135596627493837,optimal,1.3963269820005735,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,12,7.1197824612297635,0.17799456153074408,optimal,1.3657290769997417,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,13,6.666034659388318,0.16665086648470795,optimal,1.4592603489991234,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,14,6.929977854748193,0.17324944636870482,optimal,1.3001947989996552,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,15,7.298211975639851,0.18245529939099628,optimal,1.5975803429992084,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,16,6.777523073646836,0.1694380768411709,optimal,1.5041018209994945,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,17,7.323130529712652,0.1830782632428163,optimal,1.3743236079999406,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,18,7.322545353398199,0.18306363383495497,optimal,1.2772560860003068,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,19,6.379681965508914,0.15949204913772286,optimal,1.3416945079998186,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,20,6.686323876642157,0.16715809691605393,optimal,1.5186942439995619,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,21,7.303438560046615,0.1825859640011654,optimal,1.4605642940005055,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,22,7.219903055880223,0.18049757639700556,optimal,1.3705889180000668,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,23,6.960250833108626,0.17400627082771564,optimal,1.3245277299993177,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,24,6.955713168044217,0.17389282920110544,optimal,1.4766119769992656,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,25,7.1173364963845955,0.17793341240961488,optimal,1.3341434969997863,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,26,6.341741008783844,0.15854352521959608,optimal,1.5307017650002308,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,27,6.643205838122643,0.16608014595306608,optimal,1.4835751310001797,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,28,6.992868113342679,0.17482170283356696,optimal,1.4499387939995358,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,B1,29,6.633231071125134,0.16583077677812835,optimal,1.311540225000499,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,0,16.431013724825966,0.4107753431206492,optimal,1.4966180920000625,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,1,16.860785278482446,0.42151963196206116,optimal,1.5878301299999293,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,2,16.462873761814627,0.4115718440453657,optimal,1.9134506999998848,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,3,16.4724921523931,0.41181230380982753,optimal,1.5450016150007286,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,4,17.206776957155032,0.4301694239288758,optimal,1.6773965809998117,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,5,16.097735287413798,0.4024433821853449,optimal,1.6453665150002053,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,6,17.018017339174733,0.42545043347936834,optimal,1.5800787680000212,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,7,17.594749451013172,0.4398687362753293,optimal,1.6010536809999394,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,8,16.565241007820035,0.4141310251955009,optimal,1.7267372959995555,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,9,17.073060426239927,0.4268265106559982,optimal,1.693060229999901,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,10,16.67769442978783,0.41694236074469576,optimal,1.789680457999566,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,11,16.14651581882491,0.40366289547062273,optimal,1.8480538959993282,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,12,15.81917471398283,0.3954793678495708,optimal,1.390282627000488,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,13,15.685262651306731,0.39213156628266826,optimal,1.9519083069999397,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,14,16.082559789930027,0.40206399474825066,optimal,1.571692991999953,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,15,16.541675438994,0.41354188597485003,optimal,1.5948928340003476,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,16,17.62366964750586,0.4405917411876465,optimal,1.7445493889999852,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,17,16.38367903612406,0.40959197590310154,optimal,1.5666422200001762,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,18,15.915232621750267,0.39788081554375665,optimal,1.620526554999742,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,19,16.474926867673968,0.4118731716918492,optimal,1.7309697040000174,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,20,16.74351027680927,0.41858775692023176,optimal,1.7864373049997084,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,21,17.487198229072725,0.4371799557268181,optimal,1.6601122370002486,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,22,16.18360332724361,0.40459008318109024,optimal,1.577152943999863,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,23,17.412519336062925,0.4353129834015731,optimal,1.7506888970001455,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,24,16.431815054726446,0.41079537636816116,optimal,1.5821487920002255,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,25,16.12903845943761,0.40322596148594025,optimal,1.5668324540001777,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,26,16.613268640347204,0.41533171600868013,optimal,1.712070507000135,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,27,16.555949098384296,0.41389872745960743,optimal,1.6958638329997484,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,28,17.792710890148566,0.44481777225371416,optimal,2.108033606999925,26241,46499,178943
v0-bh50,Easynet-r2,Easynet,trajectory,TRAN,29,16.415047629941053,0.4103761907485263,optimal,1.6687628600002427,26241,46499,178943
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,0,25.11542455613108,0.627885613903277,optimal,2.792538608000541,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,1,25.09833821866051,0.6274584554665127,optimal,2.685361955999724,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,2,23.276106359705206,0.5819026589926302,optimal,2.318863692999912,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,3,26.464153526415632,0.6616038381603908,optimal,3.2229304049997154,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,4,25.89531476374303,0.6473828690935758,optimal,2.8777716849999706,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,5,25.425021056942185,0.6356255264235546,optimal,2.8342555610006457,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,6,24.854842770938482,0.6213710692734621,optimal,2.641517177999958,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,7,25.44888449385165,0.6362221123462912,optimal,3.2121002359999693,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,8,25.420826223255283,0.635520655581382,optimal,3.4668341090000467,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,9,24.946092117627835,0.6236523029406958,optimal,2.948640214000079,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,10,25.68348310198475,0.6420870775496187,optimal,3.3198197070005335,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,11,24.881656876505474,0.6220414219126369,optimal,2.8383832850004183,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,12,24.05581832340491,0.6013954580851227,optimal,3.0079770299998927,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,13,24.59825805612418,0.6149564514031045,optimal,2.6553367460001027,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,14,24.92186865389671,0.6230467163474177,optimal,2.6909459440003047,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,15,25.574289715847407,0.6393572428961851,optimal,2.1081853050000063,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,16,24.182540760738117,0.604563519018453,optimal,2.6982853429999523,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,17,25.98566919104825,0.6496417297762063,optimal,2.7565482480003993,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,18,25.804616729350183,0.6451154182337546,optimal,3.214548167999965,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,19,24.60880993835838,0.6152202484589595,optimal,2.453257812000629,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,20,24.741724648631465,0.6185431162157866,optimal,2.996770689999721,26131,53374,177436
