set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
rescuenet,Belnet2008-r2,Belnet2008,B1,6,40,31,0.775,63,63,1.0,7.642940321997917,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,7,40,31,0.775,63,63,1.0,8.015208599093175,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,8,40,32,0.8,63,63,1.0,7.1082101146509595,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,9,40,32,0.8,63,63,1.0,7.1082101146509595,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,10,40,32,0.8,63,63,1.0,7.1082101146509595,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,11,40,32,0.8,63,63,1.0,7.10821011465096,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,12,40,31,0.775,63,63,1.0,7.708918839224378,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,13,40,31,0.775,63,63,1.0,7.6981530459485015,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,14,40,32,0.8,63,63,1.0,7.1082101146509595,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,15,40,31,0.775,63,63,1.0,8.022829833062987,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,16,40,31,0.775,63,63,1.0,7.288937038869543,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,17,40,32,0.8,63,63,1.0,7.1082101146509595,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,18,40,31,0.775,63,63,1.0,7.701764853594934,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,19,40,32,0.8,63,63,1.0,7.10821011465096,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,20,40,31,0.775,63,63,1.0,8.105731924460734,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,21,40,31,0.775,63,63,1.0,7.920043109266716,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,22,40,32,0.8,63,63,1.0,7.1082101146509595,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,23,40,31,0.775,63,63,1.0,7.151933514368103,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,24,40,32,0.8,63,63,1.0,7.10821011465096,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,25,40,32,0.8,63,63,1.0,7.1082101146509595,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,26,40,32,0.8,63,63,1.0,7.1082101146509595,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,27,40,32,0.8,63,63,1.0,7.10821011465096,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,28,40,31,0.775,63,63,1.0,7.934863048273074,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B1,29,40,31,0.775,63,63,1.0,7.822129959047279,0.17904118200021912,0.056782012266679276,1
rescuenet,Belnet2008-r2,Belnet2008,B2,0,40,37,0.925,63,63,1.0,1.124260550743009,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,1,40,38,0.95,63,63,1.0,0.7457235179823899,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,2,40,38,0.95,63,63,1.0,0.7457235179823891,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,3,40,37,0.925,63,63,1.0,0.8651710982698769,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,4,40,38,0.95,63,62,0.9841269841269841,0.7456119910168759,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,5,40,38,0.95,63,63,1.0,0.7457188247146505,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,6,40,38,0.95,63,63,1.0,0.7456491679601331,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,7,40,38,0.95,63,63,1.0,0.7462931158776688,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,8,40,36,0.9,63,63,1.0,0.7839780284803674,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,9,40,38,0.95,63,63,1.0,0.7458168057461525,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,10,40,36,0.9,63,63,1.0,0.8497668161428534,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,11,40,38,0.95,63,63,1.0,0.7462127030713074,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,12,40,37,0.925,63,63,1.0,0.8235394695120797,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,13,40,37,0.925,63,63,1.0,1.2395659786827165,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,14,40,38,0.95,63,63,1.0,0.7457604025459541,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,15,40,38,0.95,63,63,1.0,0.7457607219944399,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,16,40,37,0.925,63,63,1.0,0.9075626945643476,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,17,40,38,0.95,63,63,1.0,0.7463372025417977,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,18,40,37,0.925,63,63,1.0,1.138588420118254,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,19,40,38,0.95,63,63,1.0,0.7458751850549477,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,20,40,36,0.9,63,63,1.0,1.0281191151818556,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,21,40,37,0.925,63,63,1.0,1.2512276338527921,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,22,40,37,0.925,63,63,1.0,1.4219749431079716,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,23,40,38,0.95,63,62,0.9841269841269841,0.746193705177624,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,24,40,38,0.95,63,63,1.0,0.7459722268000168,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,25,40,38,0.95,63,63,1.0,0.7458402524609952,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,26,40,37,0.925,63,63,1.0,0.8183724682207117,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,27,40,37,0.925,63,63,1.0,0.8634008919939568,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,28,40,37,0.925,63,63,1.0,0.9273152166267932,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,B2,29,40,37,0.925,63,62,0.9841269841269841,1.3269205683229248,237.9031444200009,0.08810830790001395,2001
rescuenet,Belnet2008-r2,Belnet2008,P,0,40,38,0.95,63,63,1.0,1.3675770327955798,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,1,40,38,0.95,63,63,1.0,1.3675770327955805,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,2,40,38,0.95,63,63,1.0,1.3675770327955803,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,3,40,37,0.925,63,62,0.9841269841269841,1.4354781568760142,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,4,40,38,0.95,63,63,1.0,1.3675770327955805,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,5,40,38,0.95,63,63,1.0,1.3675770327955807,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,6,40,38,0.95,63,63,1.0,1.3675770327955796,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,7,40,38,0.95,63,63,1.0,1.3675770327955796,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,8,40,38,0.95,63,63,1.0,1.3675770327955803,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,9,40,38,0.95,63,63,1.0,1.3675770327955805,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,10,40,36,0.9,63,63,1.0,1.4384452029225103,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,11,40,38,0.95,63,63,1.0,1.36757703279558,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,12,40,37,0.925,63,63,1.0,1.403288633134205,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,13,40,37,0.925,63,63,1.0,1.650439751568254,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,14,40,38,0.95,63,63,1.0,1.3675770327955798,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,15,40,38,0.95,63,63,1.0,1.3675770327955796,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,16,40,37,0.925,63,63,1.0,1.5863133340283353,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,17,40,38,0.95,63,63,1.0,1.3675770327955805,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,18,40,37,0.925,63,62,0.9841269841269841,1.7492915742284718,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,19,40,38,0.95,63,63,1.0,1.3675770327955805,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,20,40,37,0.925,63,63,1.0,1.4775197962501978,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,21,40,36,0.9,63,63,1.0,1.8074541826113262,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,22,40,37,0.925,63,63,1.0,1.8489213328229732,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,23,40,38,0.95,63,62,0.9841269841269841,1.36757703279558,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,24,40,38,0.95,63,63,1.0,1.3675770327955805,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,25,40,38,0.95,63,63,1.0,1.3675770327955805,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,26,40,38,0.95,63,63,1.0,1.3675770327955803,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,27,40,37,0.925,63,63,1.0,1.4673822912667338,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,28,40,37,0.925,63,63,1.0,1.472437436104419,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,P,29,40,36,0.9,63,62,0.9841269841269841,1.876829233428835,227.07331080199947,0.08287580443332748,2001
rescuenet,Belnet2008-r2,Belnet2008,TRAN,0,40,25,0.625,63,63,1.0,14.524576452090244,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,1,40,24,0.6,63,63,1.0,14.344070742408594,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,2,40,26,0.65,63,63,1.0,13.703560559354319,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,3,40,25,0.625,63,63,1.0,13.755640970272076,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,4,40,25,0.625,63,63,1.0,14.574942025575544,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,5,40,26,0.65,63,63,1.0,13.24306145590714,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,6,40,25,0.625,63,63,1.0,13.64009303521755,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,7,40,25,0.625,63,63,1.0,13.625061983179384,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,8,40,25,0.625,63,63,1.0,14.579864086830044,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,9,40,25,0.625,63,63,1.0,14.226142411767887,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,10,40,25,0.625,63,63,1.0,14.539961372971648,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,11,40,26,0.65,63,63,1.0,13.43346285462164,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,12,40,26,0.65,63,63,1.0,13.426206818426529,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,13,40,26,0.65,63,63,1.0,13.394051677335556,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,14,40,25,0.625,63,63,1.0,14.215312369900861,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,15,40,25,0.625,63,63,1.0,13.99793113833596,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,16,40,25,0.625,63,63,1.0,14.184615040284132,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,17,40,25,0.625,63,63,1.0,13.743503959007683,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,18,40,26,0.65,63,63,1.0,13.425014123096249,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,19,40,26,0.65,63,63,1.0,13.247327098103797,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,20,40,24,0.6,63,63,1.0,14.068556409076622,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,21,40,25,0.625,63,63,1.0,14.742797037601006,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,22,40,25,0.625,63,63,1.0,13.395059457796279,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,23,40,26,0.65,63,63,1.0,13.626771694703129,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,24,40,26,0.65,63,63,1.0,13.767198541989632,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,25,40,25,0.625,63,63,1.0,14.750541754615446,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,26,40,26,0.65,63,63,1.0,13.576687800759041,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,27,40,25,0.625,63,63,1.0,13.7312420547514,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,28,40,25,0.625,63,63,1.0,14.795296133372103,179.17365811900163,0.08720851669998714,1
rescuenet,Belnet2008-r2,Belnet2008,TRAN,29,40,26,0.65,63,63,1.0,13.160239536917791,179.17365811900163,0.08720851669998714,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,0,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,1,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,2,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,3,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,4,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,5,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,6,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,7,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,8,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,9,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,10,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,11,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,12,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,13,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,14,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,15,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,16,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,17,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,18,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,19,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,20,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,21,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,22,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,23,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,24,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,25,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,26,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,27,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,28,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B0,29,40,12,0.3,63,26,0.4126984126984127,27.07539159428479,8.382799933315255e-05,0.040826565233328435,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,0,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,1,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,2,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,3,40,13,0.325,63,63,1.0,26.73278218886527,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,4,40,14,0.35,63,63,1.0,25.5551324382698,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,5,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,6,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,7,40,14,0.35,63,63,1.0,25.319336301147878,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,8,40,15,0.375,63,63,1.0,25.000000000000004,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,9,40,14,0.35,63,63,1.0,25.809901934555842,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,10,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,11,40,14,0.35,63,63,1.0,25.403401625831012,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,12,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,13,40,14,0.35,63,63,1.0,25.262174660205368,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,14,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,15,40,14,0.35,63,63,1.0,25.128855491284945,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,16,40,14,0.35,63,63,1.0,25.309868384132425,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,17,40,14,0.35,63,63,1.0,25.340939356773713,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,18,40,14,0.35,63,63,1.0,25.115084689278216,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,19,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,20,40,14,0.35,63,63,1.0,25.319441851597894,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,21,40,14,0.35,63,63,1.0,25.083904515369483,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,22,40,14,0.35,63,63,1.0,25.486377089470217,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,23,40,14,0.35,63,63,1.0,25.2817346050105,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,24,40,14,0.35,63,63,1.0,25.363874043353462,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,25,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,26,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,27,40,15,0.375,63,63,1.0,25.000000000000004,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,28,40,14,0.35,63,63,1.0,25.41561351898806,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B1,29,40,15,0.375,63,63,1.0,25.0,0.2491050369990262,0.04539948763334299,1
rescuenet,BsonetEurope-r0,BsonetEurope,B2,0,40,19,0.475,63,63,1.0,18.083608929057455,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,1,40,18,0.45,63,63,1.0,18.59032793534776,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,2,40,20,0.5,63,63,1.0,18.38522702538966,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,3,40,18,0.45,63,63,1.0,19.21413890333197,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,4,40,22,0.55,63,63,1.0,16.874786183536763,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,5,40,20,0.5,63,63,1.0,18.79660954956952,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,6,40,20,0.5,63,63,1.0,17.684711478890488,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,7,40,19,0.475,63,63,1.0,18.2463753185902,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,8,40,16,0.4,63,63,1.0,20.875878539188236,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,9,40,18,0.45,63,63,1.0,18.90487554834682,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,10,40,21,0.525,63,63,1.0,17.67394615657119,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,11,40,20,0.5,63,63,1.0,18.495191788370924,303.6006808660004,0.12281661373332706,2001
rescuenet,BsonetEurope-r0,BsonetEurope,B2,12,40,20,0.5,63,63,1.0,17.220593054153884,303.6006808660004,0.12281661373332706,2001
