set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
v0,Fccn-r1,Fccn,trajectory,B1,21,21.96451614993314,0.5491129037483284,optimal,3.0700703309994424,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,22,23.49297571850883,0.5873243929627208,optimal,4.035226820007665,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,23,22.74753753567372,0.568688438391843,optimal,3.3721549110050546,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,24,24.17879504443223,0.6044698761108058,optimal,4.0109277489973465,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,25,25.11654455825962,0.6279136139564905,optimal,3.369742209004471,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,26,25.131547807158718,0.6282886951789679,optimal,3.405798681997112,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,27,24.110126616504555,0.6027531654126139,optimal,3.9428531479934463,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,28,25.041199315929717,0.626029982898243,optimal,3.1544095239951275,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,29,23.87534658993761,0.5968836647484402,optimal,3.404682355001569,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,0,25.59635889672103,0.6399089724180257,optimal,1.6123389449930983,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,1,25.02797015910105,0.6256992539775262,optimal,1.7603987479960779,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,2,25.252270352499004,0.6313067588124751,optimal,1.2962921439902857,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,3,27.1205384119849,0.6780134602996225,optimal,1.653555034994497,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,4,26.697353289003306,0.6674338322250827,optimal,1.4293113149906276,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,5,23.509693958400703,0.5877423489600175,optimal,1.2701447300059954,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,6,27.008408356468937,0.6752102089117235,optimal,1.358444743003929,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,7,24.82049999615051,0.6205124999037628,optimal,1.2825630869920133,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,8,25.031087704106284,0.6257771926026571,optimal,1.5818660380027723,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,9,25.98907272682429,0.6497268181706073,optimal,1.7662579899915727,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,10,26.146592559850575,0.6536648139962644,optimal,1.583702859992627,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,11,27.535859426742885,0.6883964856685721,optimal,1.9610405109997373,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,12,26.06184002492264,0.651546000623066,optimal,1.3837940499943215,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,13,25.337041511137947,0.6334260377784486,optimal,1.4022989220102318,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,14,24.658452924924124,0.6164613231231031,optimal,1.6831638389994623,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,15,25.657282610110105,0.6414320652527526,optimal,1.3050846000114689,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,16,26.302067479994452,0.6575516869998613,optimal,1.502617663005367,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,17,25.460514978594507,0.6365128744648627,optimal,1.509128983001574,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,18,26.070161844148405,0.6517540461037101,optimal,1.5072184919990832,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,19,24.74903799196437,0.6187259497991093,optimal,1.5671318679960677,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,20,25.69592221200866,0.6423980553002165,optimal,1.4609805139916716,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,21,26.448313252071692,0.6612078313017923,optimal,1.5013457580062095,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,22,24.958581586506423,0.6239645396626605,optimal,1.5331180640059756,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,23,25.504345764283748,0.6376086441070937,optimal,1.431915041001048,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,24,24.946079938314128,0.6236519984578532,optimal,1.3299767510034144,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,25,25.070682220337186,0.6267670555084297,optimal,1.642442423995817,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,26,26.436019803331735,0.6609004950832934,optimal,1.511968049002462,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,27,25.626199004089106,0.6406549751022277,optimal,1.4062550839880714,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,28,24.68969308440583,0.6172423271101458,optimal,1.3592118899978232,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B2,29,25.67758048658672,0.641939512164668,optimal,1.3763570729934145,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,0,23.702401257101364,0.5925600314275341,optimal,1.4239283389906632,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,1,22.408582033098817,0.5602145508274704,optimal,1.2952073789929273,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,2,22.457308841936154,0.5614327210484038,optimal,1.2410129890049575,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,3,22.601824080192607,0.5650456020048151,optimal,1.2994806399947265,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,4,24.103378790922662,0.6025844697730666,optimal,1.326089296999271,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,5,21.24010086702214,0.5310025216755535,optimal,1.1825415200000862,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,6,23.10988524134461,0.5777471310336153,optimal,1.3488293230038835,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,7,23.857750458565338,0.5964437614641335,optimal,1.3130283140053507,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,8,24.141829528791227,0.6035457382197806,optimal,1.3092706400057068,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,9,22.217378745434512,0.5554344686358628,optimal,1.2828907899965998,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,10,23.749855062124606,0.5937463765531151,optimal,1.3058579649950843,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,11,23.655644092781937,0.5913911023195484,optimal,1.3063637440063758,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,12,21.662954089804348,0.5415738522451087,optimal,1.3437925829930464,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,13,22.177039480225282,0.5544259870056321,optimal,1.1753114909952274,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,14,23.945204807915925,0.5986301201978981,optimal,1.2461991610034602,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,15,23.549250510051493,0.5887312627512873,optimal,1.079568098008167,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,16,21.176066137108002,0.5294016534277001,optimal,1.0701138639997225,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,17,21.83304704140551,0.5458261760351377,optimal,1.009314071998233,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,18,20.65136905224275,0.5162842263060687,optimal,1.080513195003732,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,19,23.573082024707457,0.5893270506176864,optimal,1.122772354996414,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,20,20.85990949991573,0.5214977374978933,optimal,1.238233929994749,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,21,22.88761328900172,0.572190332225043,optimal,1.2524915940011851,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,22,22.98711970878537,0.5746779927196343,optimal,1.2212353570066625,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,23,21.511715507690198,0.537792887692255,optimal,1.1776765329996124,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,24,23.95253450988682,0.5988133627471706,optimal,1.1665540479880292,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,25,22.930966612084898,0.5732741653021225,optimal,1.0871958570060087,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,26,22.823562463400354,0.5705890615850089,optimal,1.159596767000039,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,27,20.383060388601063,0.5095765097150265,optimal,1.0994973500055494,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,28,22.987979451689682,0.5746994862922421,optimal,1.0934272489976138,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B3,29,23.440117363817834,0.5860029340954458,optimal,1.2107374389888719,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,0,25.59635889672103,0.6399089724180257,optimal,1.6422205429989845,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,1,25.02797015910105,0.6256992539775262,optimal,1.656806126004085,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,2,25.252270352499004,0.6313067588124751,optimal,1.249543490994256,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,3,27.1205384119849,0.6780134602996225,optimal,1.6166750690026674,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,4,26.697353289003306,0.6674338322250827,optimal,1.403782259003492,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,5,23.509693958400703,0.5877423489600175,optimal,1.2870377479994204,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,6,27.008408356468937,0.6752102089117235,optimal,1.3419308320007985,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,7,24.82049999615051,0.6205124999037628,optimal,1.2943465360003756,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,8,25.031087704106284,0.6257771926026571,optimal,1.5814990590006346,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,9,25.98907272682429,0.6497268181706073,optimal,1.862357238002005,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,10,26.146592559850575,0.6536648139962644,optimal,1.581956871013972,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,11,27.535859426742885,0.6883964856685721,optimal,1.878582819001167,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,12,26.06184002492264,0.651546000623066,optimal,1.3675137440004619,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,13,25.337041511137947,0.6334260377784486,optimal,1.4031049529876327,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,14,24.658452924924124,0.6164613231231031,optimal,1.6862088199995924,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,15,25.657282610110105,0.6414320652527526,optimal,1.2797870119975414,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,16,26.302067479994452,0.6575516869998613,optimal,1.5505968159995973,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,17,25.460514978594507,0.6365128744648627,optimal,1.4730321839888347,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,18,26.070161844148405,0.6517540461037101,optimal,1.4653203269990627,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,19,24.74903799196437,0.6187259497991093,optimal,1.644571155004087,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,20,25.69592221200866,0.6423980553002165,optimal,1.5018609289982123,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,21,26.448313252071692,0.6612078313017923,optimal,1.5172728359902976,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,22,24.958581586506423,0.6239645396626605,optimal,1.5382073989894707,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,23,25.504345764283748,0.6376086441070937,optimal,1.4340977749961894,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,24,24.946079938314128,0.6236519984578532,optimal,1.403613172005862,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,25,25.070682220337186,0.6267670555084297,optimal,1.6262261520023458,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,26,26.436019803331735,0.6609004950832934,optimal,1.5652489720087033,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,27,25.626199004089106,0.6406549751022277,optimal,1.3498693040019134,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,28,24.68969308440583,0.6172423271101458,optimal,1.3533641130052274,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,P,29,25.67758048658672,0.641939512164668,optimal,1.3137822349963244,39852,62632,236981
