set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0,Easynet-r0,Easynet,B2,1,40,7,0.175,15,15,1.0,27.59087245034141,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,2,40,6,0.15,15,15,1.0,29.955412428777382,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,3,40,6,0.15,15,15,1.0,29.36713760730483,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,4,40,6,0.15,15,15,1.0,29.326136525129012,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,5,40,7,0.175,15,15,1.0,27.700750006184624,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,6,40,7,0.175,15,15,1.0,28.19593853798056,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,7,40,5,0.125,15,15,1.0,30.66120549294559,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,8,40,6,0.15,15,15,1.0,28.763771497215565,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,9,40,7,0.175,15,15,1.0,28.970947676264945,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,10,40,7,0.175,15,15,1.0,28.5662238812435,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,11,40,6,0.15,15,15,1.0,29.809389526479126,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,12,40,6,0.15,15,15,1.0,29.17020315948409,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,13,40,7,0.175,15,15,1.0,28.803753408409058,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,14,40,7,0.175,15,15,1.0,28.28760637228342,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,15,40,8,0.2,15,15,1.0,27.17582814261489,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,16,40,7,0.175,15,15,1.0,28.76454677923199,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,17,40,5,0.125,15,15,1.0,29.08168382725422,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,18,40,7,0.175,15,15,1.0,27.31229470619268,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,19,40,6,0.15,15,15,1.0,28.805587734035797,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,20,40,7,0.175,15,15,1.0,28.20210501830403,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,21,40,7,0.175,15,15,1.0,27.64335404584061,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,22,40,7,0.175,15,15,1.0,28.804165081423502,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,23,40,7,0.175,15,15,1.0,28.878163333621515,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,24,40,7,0.175,15,15,1.0,28.43758264246718,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,25,40,7,0.175,15,15,1.0,28.63332394715772,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,26,40,6,0.15,15,15,1.0,29.93155758441925,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,27,40,6,0.15,15,15,1.0,28.523783413266067,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,28,40,6,0.15,15,15,1.0,28.15772583633289,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,B2,29,40,6,0.15,15,15,1.0,29.527050171362763,133.95674857700942,0.036117843766502726,2001
v0,Easynet-r0,Easynet,P,0,40,8,0.2,15,15,1.0,27.66389522235568,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,1,40,7,0.175,15,15,1.0,27.581023358487744,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,2,40,6,0.15,15,15,1.0,30.000754850933728,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,3,40,6,0.15,15,15,1.0,29.337534552385364,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,4,40,6,0.15,15,15,1.0,29.32140310297457,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,5,40,7,0.175,15,15,1.0,27.652096514531845,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,6,40,7,0.175,15,15,1.0,28.187936206244967,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,7,40,5,0.125,15,15,1.0,30.657419507437936,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,8,40,6,0.15,15,15,1.0,28.75590088871509,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,9,40,7,0.175,15,15,1.0,28.96439227559074,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,10,40,7,0.175,15,15,1.0,28.547353549129927,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,11,40,6,0.15,15,15,1.0,29.805058026621094,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,12,40,6,0.15,15,15,1.0,28.944055261747238,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,13,40,7,0.175,15,15,1.0,28.75262494198198,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,14,40,7,0.175,15,15,1.0,28.284296389969423,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,15,40,8,0.2,15,15,1.0,27.16940835017114,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,16,40,7,0.175,15,15,1.0,28.76057427261495,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,17,40,5,0.125,15,15,1.0,29.035199265396827,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,18,40,7,0.175,15,15,1.0,27.289231127399873,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,19,40,6,0.15,15,15,1.0,28.80121332375483,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,20,40,7,0.175,15,15,1.0,28.18308636627291,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,21,40,7,0.175,15,15,1.0,27.63636413671173,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,22,40,7,0.175,15,15,1.0,28.797438558948652,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,23,40,7,0.175,15,15,1.0,28.873558475587203,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,24,40,7,0.175,15,15,1.0,28.429688681368877,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,25,40,7,0.175,15,15,1.0,28.626330476994465,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,26,40,6,0.15,15,15,1.0,29.92743917247062,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,27,40,6,0.15,15,15,1.0,28.56638275937635,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,28,40,6,0.15,15,15,1.0,28.15333602344455,135.40183115101536,0.03752640196665501,2001
v0,Easynet-r0,Easynet,P,29,40,6,0.15,15,15,1.0,29.464471698445177,135.40183115101536,0.03752640196665501,2001
v0,Garr200112-r0,Garr200112,B1,0,40,22,0.55,15,15,1.0,18.0,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,1,40,21,0.525,15,15,1.0,18.21572912972408,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,2,40,21,0.525,15,15,1.0,18.99765702859742,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,3,40,22,0.55,15,15,1.0,18.0,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,4,40,20,0.5,15,15,1.0,19.221303623518054,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,5,40,21,0.525,15,15,1.0,18.997090998835564,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,6,40,21,0.525,15,15,1.0,18.335608403184803,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,7,40,20,0.5,15,15,1.0,19.2746620659013,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,8,40,21,0.525,15,15,1.0,18.995859942638134,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,9,40,21,0.525,15,15,1.0,18.63273604589143,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,10,40,21,0.525,15,15,1.0,18.63835729685476,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,11,40,21,0.525,15,15,1.0,18.03052114481857,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,12,40,20,0.5,15,15,1.0,19.405667543848924,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,13,40,21,0.525,15,15,1.0,18.284283783201683,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,14,40,21,0.525,15,15,1.0,18.27905756480601,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,15,40,21,0.525,15,15,1.0,18.00290955316997,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,16,40,21,0.525,15,15,1.0,18.99765702859742,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,17,40,20,0.5,15,15,1.0,18.43739728048683,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,18,40,21,0.525,15,15,1.0,18.643489727790076,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,19,40,21,0.525,15,15,1.0,18.643489727790076,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,20,40,21,0.525,15,15,1.0,18.638357296854757,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,21,40,21,0.525,15,15,1.0,18.997418190580877,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,22,40,21,0.525,15,15,1.0,18.036623870697753,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,23,40,20,0.5,15,15,1.0,19.100775874096147,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,24,40,21,0.525,15,15,1.0,18.269107783347454,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,25,40,21,0.525,15,15,1.0,18.216864864988768,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,26,40,21,0.525,15,15,1.0,18.278835758144233,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,27,40,21,0.525,15,15,1.0,18.996959637521417,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,28,40,21,0.525,15,15,1.0,18.64372856580662,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B1,29,40,21,0.525,15,15,1.0,18.621005122535337,0.10971882898593321,0.02362188260012772,1
v0,Garr200112-r0,Garr200112,B2,0,40,23,0.575,15,15,1.0,14.316802642747923,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,1,40,22,0.55,15,15,1.0,15.533809017129673,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,2,40,21,0.525,15,15,1.0,16.38473554883232,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,3,40,23,0.575,15,15,1.0,13.87989028657732,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,4,40,23,0.575,15,15,1.0,13.610804073896325,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,5,40,22,0.55,15,15,1.0,14.70041629920593,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,6,40,22,0.55,15,15,1.0,16.310537851449915,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,7,40,20,0.5,15,15,1.0,14.834552566037866,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,8,40,23,0.575,15,15,1.0,14.088802692333822,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,9,40,22,0.55,15,15,1.0,15.058768561338367,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,10,40,21,0.525,15,15,1.0,14.605184422267339,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,11,40,23,0.575,15,15,1.0,14.151706694539486,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,12,40,22,0.55,15,15,1.0,15.5135495373652,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,13,40,23,0.575,15,15,1.0,14.860972509051185,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,14,40,22,0.55,15,15,1.0,14.924547164514044,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,15,40,22,0.55,15,15,1.0,13.900143226940132,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,16,40,22,0.55,15,15,1.0,15.599767490975786,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,17,40,23,0.575,15,15,1.0,15.47384393003604,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,18,40,22,0.55,15,15,1.0,13.940072835810351,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,19,40,22,0.55,15,15,1.0,14.251541207010524,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,20,40,22,0.55,15,15,1.0,15.125392760457542,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,21,40,22,0.55,15,15,1.0,14.71051378148943,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,22,40,21,0.525,15,15,1.0,16.385465987753676,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,23,40,23,0.575,15,15,1.0,14.719256711408253,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,24,40,22,0.55,15,15,1.0,15.600247916282969,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,25,40,21,0.525,15,15,1.0,14.747076852417884,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,26,40,23,0.575,15,15,1.0,13.358168633577888,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,27,40,22,0.55,15,15,1.0,14.9394166470182,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,28,40,22,0.55,15,15,1.0,14.767376282246326,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,B2,29,40,23,0.575,15,15,1.0,14.373045757761032,110.70804811498965,0.042770057666348296,1654
v0,Garr200112-r0,Garr200112,P,0,40,22,0.55,15,15,1.0,15.461787956007708,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,1,40,22,0.55,15,15,1.0,15.268136619621014,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,2,40,21,0.525,15,15,1.0,16.653784759349154,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,3,40,21,0.525,15,15,1.0,14.603404973526898,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,4,40,23,0.575,15,15,1.0,13.629391098675475,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,5,40,22,0.55,15,15,1.0,14.98713496258325,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,6,40,21,0.525,15,15,1.0,16.49247608197831,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,7,40,19,0.475,15,15,1.0,15.902189243204438,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,8,40,23,0.575,15,15,1.0,14.207145718828516,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,9,40,22,0.55,15,15,1.0,15.42779367217846,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,10,40,21,0.525,15,15,1.0,14.429796510140712,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,11,40,22,0.55,15,15,1.0,14.532481466987994,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,12,40,21,0.525,15,15,1.0,16.423456410041627,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,13,40,23,0.575,15,15,1.0,14.75972610254415,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,14,40,22,0.55,15,15,1.0,15.03283211268378,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,15,40,22,0.55,15,15,1.0,14.160401470729383,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,16,40,22,0.55,15,15,1.0,15.653545793503241,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,17,40,22,0.55,15,15,1.0,15.508237433011182,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,18,40,22,0.55,15,15,1.0,14.163001841197296,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,19,40,22,0.55,15,15,1.0,14.368725232318903,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,20,40,22,0.55,15,15,1.0,15.458181873854922,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,21,40,22,0.55,15,15,1.0,14.474600282042891,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,22,40,21,0.525,15,15,1.0,15.474667328661887,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,23,40,23,0.575,15,15,1.0,14.974100508989117,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,24,40,22,0.55,15,15,1.0,15.880298389746713,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,25,40,21,0.525,15,15,1.0,15.258503454213598,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,26,40,23,0.575,15,15,1.0,13.374089221524946,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,27,40,23,0.575,15,15,1.0,14.946508402370476,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,28,40,22,0.55,15,15,1.0,14.584948776242085,134.05450179299805,0.04087511793380448,2001
v0,Garr200112-r0,Garr200112,P,29,40,21,0.525,15,15,1.0,14.363383956856618,134.05450179299805,0.04087511793380448,2001
v0,Garr200404-r0,Garr200404,B1,0,40,27,0.675,15,15,1.0,12.453385638069772,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,1,40,25,0.625,15,15,1.0,13.883972046284537,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,2,40,26,0.65,15,15,1.0,12.450488524998274,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,3,40,24,0.6,15,15,1.0,15.229709249524833,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,4,40,25,0.625,15,15,1.0,13.67578005971215,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,5,40,26,0.65,15,15,1.0,13.242750176745139,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,6,40,26,0.65,15,15,1.0,12.525730193332418,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,7,40,26,0.65,15,15,1.0,12.643842853462328,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,8,40,27,0.675,15,15,1.0,12.364302931818312,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,9,40,26,0.65,15,15,1.0,12.637392744267292,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,10,40,25,0.625,15,15,1.0,13.860945317349831,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,11,40,26,0.65,15,15,1.0,12.523275157615537,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,12,40,26,0.65,15,15,1.0,13.43029318566779,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,13,40,27,0.675,15,15,1.0,11.332496856046026,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,14,40,26,0.65,15,15,1.0,12.653556700092317,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,15,40,25,0.625,15,15,1.0,13.871691168152328,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,16,40,27,0.675,15,15,1.0,12.279596083349842,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,17,40,26,0.65,15,15,1.0,12.753161225589709,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,18,40,26,0.65,15,15,1.0,12.641114062594847,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,19,40,27,0.675,15,15,1.0,11.378392706689535,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,20,40,26,0.65,15,15,1.0,12.58289556966277,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,21,40,26,0.65,15,15,1.0,12.302404773395823,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,22,40,28,0.7,15,15,1.0,11.505247055622235,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,23,40,25,0.625,15,15,1.0,13.537687860245873,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,24,40,26,0.65,15,15,1.0,13.552303032266286,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,25,40,26,0.65,15,15,1.0,12.88970359325568,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,26,40,25,0.625,15,15,1.0,12.507769964757381,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,27,40,26,0.65,15,15,1.0,12.86105233703079,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,28,40,26,0.65,15,15,1.0,12.684267072043655,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B1,29,40,26,0.65,15,15,1.0,12.022407982732926,0.13045042799785733,0.030089770866713175,1
v0,Garr200404-r0,Garr200404,B2,0,40,27,0.675,15,15,1.0,11.604600199166752,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,1,40,27,0.675,15,15,1.0,11.491150257281921,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,2,40,28,0.7,15,15,1.0,11.287982574879024,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,3,40,25,0.625,15,15,1.0,13.447813420956976,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,4,40,27,0.675,15,15,1.0,11.691126510922842,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,5,40,27,0.675,15,15,1.0,11.504380188650755,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,6,40,27,0.675,15,15,1.0,11.464929207744781,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,7,40,28,0.7,15,15,1.0,11.36230846027598,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,8,40,28,0.7,15,15,1.0,11.37798487539793,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,9,40,28,0.7,15,15,1.0,11.365709447901866,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,10,40,26,0.65,15,15,1.0,12.25404494123068,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,11,40,26,0.65,15,15,1.0,11.566960094604571,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,12,40,24,0.6,15,15,1.0,13.094564144634083,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,13,40,27,0.675,15,15,1.0,11.951334071038998,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,14,40,27,0.675,15,15,1.0,12.141810101111478,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,15,40,27,0.675,15,15,1.0,12.286300245339456,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,16,40,28,0.7,15,15,1.0,11.277707303674427,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,17,40,26,0.65,15,15,1.0,11.674467782748131,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,18,40,28,0.7,15,15,1.0,11.397244848648338,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,19,40,28,0.7,15,15,1.0,11.370016233846487,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,20,40,26,0.65,15,15,1.0,12.283051495318773,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,21,40,24,0.6,15,15,1.0,12.443087665072545,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,22,40,26,0.65,15,15,1.0,11.803766049464148,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,23,40,27,0.675,15,15,1.0,11.86135566812133,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,24,40,25,0.625,15,15,1.0,13.117334441783123,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,25,40,28,0.7,15,15,1.0,11.356083551082236,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,26,40,27,0.675,15,15,1.0,11.346086281556225,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,27,40,26,0.65,15,15,1.0,11.536178133559462,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,28,40,26,0.65,15,15,1.0,12.533663352073214,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,B2,29,40,28,0.7,15,15,1.0,11.309901949119508,120.51458959301817,0.037299965867229425,2001
v0,Garr200404-r0,Garr200404,P,0,40,28,0.7,15,15,1.0,10.953325876967995,133.47862065499066,0.036400853866750064,2001
