set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,5,7.737266407536325,0.38686332037681626,optimal,0.7903337609895971,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,6,7.331919016203171,0.36659595081015856,optimal,0.7909711589745712,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,7,8.526419447947545,0.4263209723973772,optimal,0.8958418069814797,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,8,8.175997619889209,0.40879988099446046,optimal,0.7513069839915261,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,9,6.961216279896619,0.34806081399483096,optimal,0.791013068985194,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,10,8.04665897648232,0.40233294882411597,optimal,0.7657396389986388,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,11,7.3906562608552555,0.36953281304276275,optimal,0.7498276250262279,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,12,7.57813334572463,0.37890666728623146,optimal,0.9030587729939725,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,13,7.116727545486761,0.35583637727433803,optimal,0.7570141940086614,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,14,9.104459838970369,0.45522299194851845,optimal,0.7962145369965583,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,15,7.6620692879814305,0.3831034643990715,optimal,0.76098001000355,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,16,7.2184871238251285,0.3609243561912564,optimal,0.8934827549965121,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,17,7.894394888118007,0.39471974440590035,optimal,0.8016256660048384,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,18,7.237860445593033,0.36189302227965164,optimal,0.8333786140137818,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,19,7.862060803730269,0.39310304018651343,optimal,0.7593004399968777,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,20,7.907524838327262,0.3953762419163631,optimal,0.765158041001996,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,21,6.615058100617639,0.33075290503088195,optimal,0.8188208409992512,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,22,7.379836841126857,0.36899184205634283,optimal,0.7508430750167463,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,23,6.700545892782901,0.33502729463914505,optimal,0.7538096409989521,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,24,7.360345175280845,0.36801725876404223,optimal,0.7629068240057677,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,25,6.961601305038358,0.3480800652519179,optimal,0.7230878729897086,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,26,6.775392006118301,0.338769600305915,optimal,0.7533139029983431,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,27,7.735616737359037,0.38678083686795184,optimal,0.7685790240066126,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,28,7.294514611443042,0.36472573057215213,optimal,0.770890624000458,18641,36897,117983
sens-alerts20,Easynet-r0,Easynet,trajectory,B1,29,7.024030680379947,0.35120153401899734,optimal,0.8598628109903075,18641,36897,117983
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,0,15.651754655353535,0.7825877327676768,optimal,0.49513398300041445,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,1,15.478668647041319,0.7739334323520659,optimal,0.5922120360191911,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,2,14.205405639850992,0.7102702819925496,optimal,0.4212103509926237,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,3,16.006525857606647,0.8003262928803323,optimal,0.5049721839895938,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,4,16.062348621574266,0.8031174310787133,optimal,0.4833241300075315,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,5,15.729938720769187,0.7864969360384594,optimal,0.5290935130033176,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,6,15.490499989435593,0.7745249994717797,optimal,0.41297131800092757,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,7,16.47888155431675,0.8239440777158376,optimal,0.5182157249946613,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,8,16.094254652683922,0.8047127326341961,optimal,0.4517301390005741,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,9,15.147688922297924,0.7573844461148962,optimal,0.5702367640042212,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,10,15.651171320712574,0.7825585660356287,optimal,0.44021800401969813,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,11,15.446577250525394,0.7723288625262696,optimal,0.4301295589830261,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,12,14.42538039818843,0.7212690199094215,optimal,0.5474665529909544,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,13,14.99023118035886,0.749511559017943,optimal,0.46566701200208627,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,14,15.559611246121683,0.7779805623060841,optimal,0.6172047859872691,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,15,16.279612618437657,0.8139806309218829,optimal,0.44165103798150085,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,16,15.155758169085201,0.75778790845426,optimal,0.5600333519978449,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,17,16.290500534724565,0.8145250267362283,optimal,0.4523885889793746,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,18,16.185354428880522,0.8092677214440261,optimal,0.5161315060104243,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,19,15.598596610411475,0.7799298305205737,optimal,0.4486728240153752,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,20,15.211189715215918,0.7605594857607959,optimal,0.4820940819918178,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,21,16.178688350437213,0.8089344175218607,optimal,0.5411794339888729,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,22,14.572259346117773,0.7286129673058886,optimal,0.46120510797481984,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,23,15.387638704566701,0.7693819352283351,optimal,0.5235583769972436,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,24,15.025950169008494,0.7512975084504248,optimal,0.4890372139925603,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,25,15.616395009220698,0.7808197504610349,optimal,0.5600735110056121,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,26,16.589308012579338,0.8294654006289669,optimal,0.42828580999048427,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,27,15.881767777620299,0.794088388881015,optimal,0.5382155310071539,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,28,15.632820701453511,0.7816410350726756,optimal,0.43650082300882787,13901,31616,91211
sens-alerts20,Garr200112-r0,Garr200112,trajectory,B1,29,15.4277661657229,0.771388308286145,optimal,0.5288437480048742,13901,31616,91211
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,0,13.704206536084245,0.6852103268042122,optimal,0.4732496280048508,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,1,13.031003995306937,0.6515501997653469,optimal,0.5845232759893406,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,2,13.789720424862681,0.6894860212431341,optimal,0.47813050702097826,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,3,13.49315562354104,0.674657781177052,optimal,0.5465551399975084,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,4,13.021005379767217,0.6510502689883608,optimal,0.5462502379959915,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,5,13.355278341954055,0.6677639170977028,optimal,0.5253721059998497,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,6,13.917054160226755,0.6958527080113377,optimal,0.5841038340004161,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,7,13.648714126261144,0.6824357063130572,optimal,0.5418635320093017,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,8,13.813217108633086,0.6906608554316543,optimal,0.5186596539861057,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,9,13.743081030778164,0.6871540515389082,optimal,0.5388387179991696,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,10,12.944215045944679,0.6472107522972339,optimal,0.5071142360102385,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,11,13.934566582575245,0.6967283291287623,optimal,0.534234958991874,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,12,13.529906068320813,0.6764953034160406,optimal,0.5949253079888877,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,13,13.770676888441791,0.6885338444220895,optimal,0.47834881499875337,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,14,13.99384082832778,0.699692041416389,optimal,0.4926592630217783,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,15,12.534256190032727,0.6267128095016363,optimal,0.5797564600070473,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,16,13.815012350625375,0.6907506175312688,optimal,0.5049733089981601,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,17,13.788893664869235,0.6894446832434618,optimal,0.5199955049902201,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,18,13.602886524857414,0.6801443262428707,optimal,0.5608607760223094,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,19,13.62059049553278,0.6810295247766389,optimal,0.5180000129912514,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,20,13.523604474251524,0.6761802237125762,optimal,0.5415340469917282,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,21,13.744672643628656,0.6872336321814327,optimal,0.5082542749878485,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,22,13.99823053488227,0.6999115267441135,optimal,0.5084865549870301,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,23,12.991632500172908,0.6495816250086455,optimal,0.5324643230123911,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,24,13.6161813089683,0.680809065448415,optimal,0.6111447750008665,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,25,13.784816644907467,0.6892408322453734,optimal,0.5626867210085038,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,26,13.776140417271556,0.6888070208635778,optimal,0.5330031220219098,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,27,13.610536693779846,0.6805268346889923,optimal,0.5684177209914196,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,28,13.737655290914129,0.6868827645457064,optimal,0.4915264339942951,15559,34870,103983
sens-alerts20,Garr200404-r0,Garr200404,trajectory,B1,29,13.929890246860452,0.6964945123430226,optimal,0.5588279479998164,15559,34870,103983
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,0,13.329182513285652,0.6664591256642826,optimal,0.8706405270204414,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,1,13.666708640329489,0.6833354320164744,optimal,0.9230441100080498,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,2,12.442322626873576,0.6221161313436788,optimal,0.8903585810039658,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,3,13.221861167749667,0.6610930583874833,optimal,0.8813737320015207,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,4,13.0035598610753,0.650177993053765,optimal,0.8607064459938556,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,5,13.553037969857911,0.6776518984928955,optimal,0.872400366992224,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,6,12.696855153302124,0.6348427576651062,optimal,0.9194667619885877,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,7,13.468819809738749,0.6734409904869374,optimal,0.8965461910120212,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,8,13.54174638488089,0.6770873192440445,optimal,0.8913738369883504,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,9,13.088591691236779,0.654429584561839,optimal,0.921579366986407,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,10,14.144058968878758,0.7072029484439379,optimal,0.9181090530182701,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,11,12.9876614722185,0.649383073610925,optimal,0.8854205179959536,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,12,12.927223997295506,0.6463611998647754,optimal,0.9247170650050975,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,13,13.282309984122227,0.6641154992061113,optimal,0.8684908360010013,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,14,13.119835939470713,0.6559917969735356,optimal,0.8839769709738903,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,15,12.065298848974683,0.6032649424487342,optimal,0.9317040010064375,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,16,13.072987134175023,0.6536493567087511,optimal,0.8501415349892341,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,17,13.35721050463505,0.6678605252317525,optimal,0.9030590929905884,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,18,13.540661200521189,0.6770330600260595,optimal,0.8380951650033239,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,19,13.43024273834315,0.6715121369171575,optimal,0.8180477549904026,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,20,12.358228536027958,0.6179114268013979,optimal,0.8678479919908568,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,21,13.702709049206849,0.6851354524603425,optimal,0.9308444409980439,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,22,13.004491007783512,0.6502245503891756,optimal,0.8652495539863594,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,23,13.192988537566618,0.659649426878331,optimal,0.868439906014828,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,24,12.632160784509491,0.6316080392254746,optimal,0.8291836099815555,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,25,13.15155350685474,0.6575776753427369,optimal,0.8671668469905853,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,26,13.554039788103866,0.6777019894051933,optimal,0.8791548209846951,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,27,12.9871101918442,0.64935550959221,optimal,0.9283118979947176,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,28,13.637829201161024,0.6818914600580512,optimal,0.9209802130062599,21301,39239,126132
sens-alerts20,Marwan-r0,Marwan,trajectory,B1,29,13.116327917803885,0.6558163958901942,optimal,1.0170394600136206,21301,39239,126132
sens-alerts60,Agis-r0,Agis,trajectory,B1,0,36.305660816652164,0.6050943469442027,optimal,2.714520220994018,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,1,37.479188235043736,0.6246531372507289,optimal,2.9717109499906655,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,2,37.745482695732406,0.6290913782622067,optimal,2.800991008989513,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,3,35.949294339807565,0.5991549056634594,optimal,2.6240870550100226,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,4,36.14631455373504,0.602438575895584,optimal,2.5929212470073253,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,5,36.089634955296404,0.6014939159216067,optimal,2.6550655030005146,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,6,36.7253377100693,0.6120889618344882,optimal,2.8283467869914602,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,7,36.74789287508665,0.6124648812514442,optimal,2.959579906979343,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,8,37.33239216010338,0.622206536001723,optimal,2.8929410370183177,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,9,36.80571259159421,0.6134285431932368,optimal,3.0764546930149663,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,10,36.890554952757874,0.6148425825459646,optimal,2.7723809480085038,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,11,36.98602482784065,0.6164337471306776,optimal,2.9209348659787793,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,12,36.894437402835436,0.6149072900472573,optimal,2.7382835340104066,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,13,35.93156962284189,0.5988594937140316,optimal,2.899350838008104,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,14,36.05738796795779,0.6009564661326298,optimal,2.6307757849863265,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,15,37.12106931328386,0.618684488554731,optimal,2.91570099798264,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,16,37.031559919295,0.6171926653215833,optimal,2.7953194409783464,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,17,36.319016979936734,0.6053169496656122,optimal,2.948767885012785,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,18,36.21561592231625,0.6035935987052709,optimal,3.3941589999885764,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,19,35.70600773752066,0.5951001289586776,optimal,2.9240582559723407,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,20,36.00038059826065,0.6000063433043441,optimal,2.7332663770066574,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,21,36.6461935328085,0.6107698922134751,optimal,3.2260394810000435,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,22,37.30489530201455,0.6217482550335759,optimal,3.719315108988667,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,23,36.71653719333139,0.6119422865555232,optimal,3.199515298998449,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,24,37.18991047560504,0.619831841260084,optimal,2.8197305270005018,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,25,35.73524267205287,0.5955873778675478,optimal,2.8592950770107564,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,26,36.10151381204817,0.6016918968674695,optimal,3.2320561630185694,49189,80006,309407
sens-alerts60,Agis-r0,Agis,trajectory,B1,27,36.92678682743248,0.6154464471238746,optimal,3.288841820001835,49189,80006,309407
